Pipistrellus_pipistrellus_Ski0135_S2_From2026226ms_To2088917ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0136_S1_From0330036ms_To0353910ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0136_S1_From0451457ms_To0480429ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0136_S1_From0496030ms_To0519677ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0136_S1_From0533336ms_To0553193ms.wav,Pipistrellus pipistrellus,hunting
Pipistrellus_pipistrellus_Ski0136_S1_From0819594ms_To0842042ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0136_S1_From2244143ms_To2264034ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0136_S1_From2355391ms_To2372893ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0136_S1_From2408134ms_To2420094ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0136_S1_From2437968ms_To2459845ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0136_S1_From2509251ms_To2534511ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0136_S1_From2542859ms_To2566390ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0136_S1_From2578031ms_To2592870ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0136_S1_From2627855ms_To2635408ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0136_S2_From1723514ms_To1742997ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0136_S2_From1820526ms_To1837002ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0136_S2_From2182234ms_To2212443ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0136_S2_From2218495ms_To2237088ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0136_S2_From2738236ms_To2756578ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0137_S1_From0423202ms_To0444857ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0137_S1_From0967165ms_To1003721ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0137_S1_From1008766ms_To1029300ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0138_S1_From1423937ms_To1446489ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0138_S1_From1551913ms_To1573582ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0138_S1_From1676321ms_To1701407ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0138_S1_From1981549ms_To2020486ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0138_S2_From2634218ms_To2657531ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0139_S1_From0325721ms_To0358831ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0139_S1_From1606056ms_To1652432ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0141_S2_From0287612ms_To0307606ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0141_S2_From0383098ms_To0410865ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0141_S2_From2273797ms_To2299523ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0141_S2_From2306688ms_To2320415ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0141_S2_From2328594ms_To2338641ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0141_S2_From2343411ms_To2361216ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0141_S2_From2374363ms_To2397400ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0141_S2_From2414117ms_To2428604ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0141_S2_From2440217ms_To2461914ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0141_S2_From2464719ms_To2484313ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0141_S2_From2485916ms_To2508550ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0141_S2_From2576336ms_To2589221ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0141_S2_From2593764ms_To2615394ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0141_S2_From2631123ms_To2659917ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0141_S2_From2669793ms_To2692209ms.wav,Pipistrellus pipistrellus,hunting
Pipistrellus_pipistrellus_Ski0141_S2_From2699746ms_To2719335ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0142_S1_From0101054ms_To0129786ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0142_S2_From0781141ms_To0787828ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0142_S2_From2781249ms_To2788249ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0143_S1_From0537352ms_To0561771ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0143_S1_From0573826ms_To0602332ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0143_S1_From0668138ms_To0722139ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0143_S1_From2374885ms_To2389645ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0143_S1_From2707534ms_To2730707ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0143_S1_From2743262ms_To2758424ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0143_S2_From0122385ms_To0156027ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0143_S2_From0180010ms_To0209094ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0143_S2_From0213708ms_To0246040ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0143_S2_From0251394ms_To0280128ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0143_S2_From0296501ms_To0315505ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0143_S2_From0472210ms_To0484634ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0143_S2_From0500232ms_To0531250ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0143_S2_From0537725ms_To0569371ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0143_S2_From0579220ms_To0599461ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0143_S2_From0621541ms_To0649507ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0143_S2_From0695282ms_To0736704ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0144_S1_From0417099ms_To0436435ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0144_S1_From0443707ms_To0482950ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0144_S1_From0788852ms_To0845234ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0144_S1_From1811229ms_To1827241ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0144_S1_From1832511ms_To1856940ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0144_S1_From1868054ms_To1881511ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0144_S1_From1890840ms_To1906983ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0144_S1_From1935953ms_To1955719ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0144_S1_From2023319ms_To2049024ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0144_S1_From2068527ms_To2101907ms.wav,Pipistrellus pipistrellus,hunting
Pipistrellus_pipistrellus_Ski0144_S1_From2106531ms_To2137562ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0144_S1_From2239494ms_To2263081ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0144_S1_From2267533ms_To2294720ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0144_S1_From2441657ms_To2453216ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0144_S1_From2458915ms_To2474832ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0144_S1_From2479665ms_To2527176ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0144_S1_From2547298ms_To2566806ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0144_S2_From0119406ms_To0141179ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0144_S2_From0153984ms_To0180869ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0144_S2_From0382489ms_To0401475ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0144_S2_From0412469ms_To0458589ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0144_S2_From0473695ms_To0502185ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0144_S2_From0560959ms_To0575133ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0144_S2_From0579009ms_To0602829ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0144_S2_From0630020ms_To0668096ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0144_S2_From0791271ms_To0809176ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0144_S2_From0924234ms_To0950873ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0145_S1_From0983130ms_To0993847ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0145_S1_From1482571ms_To1524607ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0145_S2_From1501597ms_To1550356ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0145_S2_From2179824ms_To2209032ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0148_S1_From1573345ms_To1590617ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0148_S1_From2465763ms_To2483953ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0148_S1_From2494306ms_To2530694ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0148_S1_From2683086ms_To2718344ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0148_S1_From2762255ms_To2784507ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0148_S2_From0013183ms_To0034168ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0148_S2_From0059933ms_To0082117ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0148_S2_From0776607ms_To0787828ms.wav,Pipistrellus pipistrellus,hunting
Pipistrellus_pipistrellus_Ski0148_S2_From0861711ms_To0881904ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0149_S1_From0451413ms_To0485292ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0149_S1_From0488645ms_To0507217ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0149_S1_From0514609ms_To0536643ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0149_S1_From0578320ms_To0601389ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0149_S1_From0635986ms_To0662339ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0149_S1_From0707974ms_To0757803ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0149_S1_From0785283ms_To0816222ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0149_S1_From0829674ms_To0856068ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0149_S1_From0882635ms_To0900268ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0149_S1_From0953266ms_To1003994ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0150_S2_From0027640ms_To0049229ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0150_S2_From0050610ms_To0137421ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0150_S2_From0153649ms_To0171906ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0150_S2_From0927920ms_To0952442ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0150_S2_From1106892ms_To1125311ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0150_S2_From1139630ms_To1176721ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0150_S2_From2234883ms_To2253638ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0112_S2_From2585703ms_To2586593ms.wav,skip,Echolocation
Pipistrellus_pipstrellus_Ski0123_S2_From2103499ms_To2110887ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pygmaeus_Ski0120_S2_From0954554ms_To0982207ms.wav,Pipistrellus pygmaeus,Echolocation
Pipistrellus_pygmaeus_Ski0130_S2_From1311233ms_To1331104ms.wav,Pipistrellus pygmaeus,Echolocation
Pipistrellus_pygmaeus_Ski0130_S2_From1374140ms_To1387338ms.wav,Pipistrellus pygmaeus,Echolocation
Pipistrellus_pygmaeus_Ski0135_S2_From2482222ms_To2499620ms.wav,Pipistrellus pygmaeus,hunting
Plecotus_spec_Ski0126_S2_From0311629ms_To0329446ms.wav,Plecotus auritus,Echolocation
Rhinolophus_blasii_Ski0138_S2_From1806712ms_To1835567ms.wav,Rhinolophus blasii,Echolocation
Rhinolophus_blasii_Ski0138_S2_From1885468ms_To1909396ms.wav,Rhinolophus blasii,Echolocation
Rhinolophus_blasii_Ski0138_S2_From1935196ms_To1953415ms.wav,Rhinolophus blasii,Echolocation
Rhinolophus_blasii_Ski0138_S2_From1999722ms_To2020561ms.wav,Rhinolophus blasii,Echolocation
Rhinolophus_blasii_Ski0138_S2_From2450212ms_To2453704ms.wav,Rhinolophus blasii,Echolocation
Rhinolophus_blasii_Ski0139_S1_From2507507ms_To2529515ms.wav,Rhinolophus blasii,Echolocation
Rhinolophus_blasii_Ski0139_S1_From2598127ms_To2613777ms.wav,Rhinolophus blasii,Echolocation
Rhinolophus_blasii_Ski0139_S1_From2668694ms_To2675805ms.wav,Rhinolophus blasii,Echolocation
Rhinolophus_blasii_Ski0139_S1_From2684599ms_To2711355ms.wav,Rhinolophus blasii,Echolocation
Rhinolophus_blasii_Ski0139_S1_From2763398ms_To2783444ms.wav,Rhinolophus blasii,Echolocation
Rhinolophus_blasii_Ski0139_S2_From0012210ms_To0028119ms.wav,Rhinolophus blasii,Echolocation
Rhinolophus_blasii_Ski0139_S2_From0132220ms_To0151423ms.wav,Rhinolophus blasii,Echolocation
Rhinolophus_blasii_Ski0139_S2_From0162916ms_To0187389ms.wav,Rhinolophus blasii,Echolocation
Rhinolophus_blasii_Ski0139_S2_From0341432ms_To0367684ms.wav,Rhinolophus blasii,Echolocation
Rhinolophus_ferrumequinum_Ski0112_S2_From1346184ms_To1356152ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0112_S2_From1360691ms_To1367512ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0112_S2_From1375405ms_To1390470ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0112_S2_From1399522ms_To1417553ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0112_S2_From1427914ms_To1437484ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0112_S2_From1446790ms_To1454204ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0112_S2_From1460714ms_To1476041ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0112_S2_From1479642ms_To1502781ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0112_S2_From1520101ms_To1539016ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0112_S2_From1550563ms_To1572154ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0112_S2_From1579814ms_To1599048ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0112_S2_From1606645ms_To1625895ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0138_S2_From0699811ms_To0719418ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0138_S2_From0729479ms_To0749319ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0138_S2_From0760013ms_To0773505ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0138_S2_From0867792ms_To0888899ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0138_S2_From0896736ms_To0914249ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0138_S2_From0926705ms_To0946583ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0138_S2_From0966434ms_To0990072ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0138_S2_From1003123ms_To1022941ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0138_S2_From1097770ms_To1127897ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0138_S2_From1156389ms_To1176133ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0138_S2_From1198189ms_To1228941ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0138_S2_From1272069ms_To1293632ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0138_S2_From1308626ms_To1326184ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0138_S2_From1373084ms_To1397880ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0138_S2_From1425804ms_To1450463ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0138_S2_From1474371ms_To1498754ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0138_S2_From1505366ms_To1535866ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0139_S1_From2355672ms_To2365150ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0139_S1_From2375316ms_To2398887ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0139_S1_From2430178ms_To2448756ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0139_S1_From2450558ms_To2474111ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0147_S2_From0293965ms_To0309624ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0147_S2_From0311466ms_To0326639ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0147_S2_From0338300ms_To0351815ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0147_S2_From0356847ms_To0371047ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0147_S2_From0388204ms_To0412082ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0147_S2_From0414757ms_To0437081ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0147_S2_From0439657ms_To0469107ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0147_S2_From0475327ms_To0495011ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0147_S2_From0506487ms_To0524586ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_ferrumequinum_Ski0147_S2_From0529858ms_To0549208ms.wav,Rhinolophus ferrumequinum,Echolocation
Rhinolophus_hipposideros_Ski0138_S2_From1646422ms_To1673177ms.wav,Rhinolophus hipposideros,Echolocation
Rhinolophus_hipposideros_Ski0138_S2_From1673520ms_To1694697ms.wav,Rhinolophus hipposideros,Echolocation
Rhinolophus_hipposideros_Ski0138_S2_From1703619ms_To1730118ms.wav,Rhinolophus hipposideros,Echolocation
Rhinolophus_hipposideros_Ski0138_S2_From1856835ms_To1882216ms.wav,Rhinolophus hipposideros,Echolocation
Rhinolophus_hipposideros_Ski0138_S2_From2189786ms_To2198414ms.wav,Rhinolophus hipposideros,Echolocation
Rhinolophus_hipposideros_Ski0138_S2_From2515605ms_To2526382ms.wav,Rhinolophus hipposideros,Echolocation
Rhinolophus_hipposideros_Ski0147_S2_From0789776ms_To0813527ms.wav,Rhinolophus hipposideros,Echolocation
Tadarida_teniotis_Ski0127_S1_From1552754ms_To1558984ms.wav,Tadarida teniotis,Echolocation
Tadarida_teniotis_Ski0127_S1_From1571867ms_To1585790ms.wav,Tadarida teniotis,Echolocation
Tadarida_teniotis_Ski0127_S1_From1605097ms_To1622354ms.wav,Tadarida teniotis,Echolocation
Tadarida_teniotis_Ski0127_S1_From1646989ms_To1666153ms.wav,Tadarida teniotis,Echolocation
Tadarida_teniotis_Ski0127_S1_From1676570ms_To1683484ms.wav,Tadarida teniotis,Echolocation
Tadarida_teniotis_Ski0127_S2_From1137963ms_To1154813ms.wav,Tadarida teniotis,Echolocation
Tadarida_teniotis_Ski0127_S2_From2059931ms_To2063341ms.wav,Tadarida teniotis,Echolocation
Tadarida_teniotis_Ski0138_S1_From1394003ms_To1414217ms.wav,Tadarida teniotis,Echolocation
Tadarida_teniotis_Ski0138_S1_From1468546ms_To1491711ms.wav,Tadarida teniotis,Echolocation
Tadarida_teniotis_Ski0138_S1_From1495869ms_To1520806ms.wav,Tadarida teniotis,Echolocation
Tadarida_teniotis_Ski0138_S1_From2128066ms_To2150068ms.wav,Tadarida teniotis,Echolocation
Tadarida_teniotis_Ski0138_S1_From2162118ms_To2192223ms.wav,Tadarida teniotis,hunting
Tadarida_teniotis_Ski0139_S2_From0318492ms_To0337976ms.wav,Tadarida teniotis,Echolocation
Tadarida_teniotis_Ski0139_S2_From1361386ms_To1367118ms.wav,Tadarida teniotis,Echolocation
Tadarida_teniotis_Ski0139_S2_From1881460ms_To1905833ms.wav,Tadarida teniotis,Echolocation
Tadarida_teniotis_Ski0139_S2_From1968379ms_To1992751ms.wav,Tadarida teniotis,hunting
Tadarida_teniotis_Ski0145_S1_From1880817ms_To1910114ms.wav,Tadarida teniotis,Echolocation
Tadarida_teniotis_Ski0145_S1_From2045942ms_To2092037ms.wav,Tadarida teniotis,Echolocation
Tadarida_teniotis_Ski0145_S1_From2141223ms_To2142511ms.wav,Tadarida teniotis,Echolocation
Tadarida_teniotis_Ski0145_S1_From2301484ms_To2330299ms.wav,Tadarida teniotis,Echolocation
Tadarida_teniotis_Ski0145_S1_From2349648ms_To2380285ms.wav,Tadarida teniotis,Echolocation
Tadarida_teniotis_Ski0145_S1_From2411934ms_To2421619ms.wav,Tadarida teniotis,Echolocation
Tadarida_teniotis_Ski0145_S1_From2577024ms_To2594261ms.wav,Tadarida teniotis,Echolocation
Tadarida_teniotis_Ski0145_S1_From2624027ms_To2659153ms.wav,Tadarida teniotis,Echolocation
Tadarida_teniotis_Ski0147_S1_From0996809ms_To1031089ms.wav,Tadarida teniotis,Echolocation
Tadarida_teniotis_Ski0147_S1_From1191374ms_To1220761ms.wav,Tadarida teniotis,Echolocation
Tadarida_teniotis_Ski0147_S1_From1316701ms_To1338312ms.wav,Tadarida teniotis,Echolocation
Tadarida_teniotis_Ski0147_S1_From1391434ms_To1398095ms.wav,Tadarida teniotis,Echolocation
Tadarida_teniotis_Ski0147_S2_From0828773ms_To0842923ms.wav,Tadarida teniotis,Echolocation
Tadarida_teniotis_Ski0147_S2_From0877551ms_To0899063ms.wav,Tadarida teniotis,Echolocation
Verspertilio_murinus_Ski0136_S2_From0502703ms_To0520513ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0113_S2_From1480624ms_To1514414ms.wav,Vespertilio murinus,Echolocation
Vespertilio_murinus_Ski0114_S1_From0164738ms_To0210515ms.wav,Vespertilio murinus,Echolocation
Vespertilio_murinus_Ski0127_S1_From1698382ms_To1741647ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0127_S1_From1772085ms_To1797159ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0127_S1_From1823668ms_To1854865ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0127_S1_From1872498ms_To1903383ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0127_S1_From1909651ms_To1923589ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0127_S1_From1932008ms_To1955777ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0127_S1_From1964259ms_To1977882ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0127_S1_From1994594ms_To2017149ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0127_S1_From2317990ms_To2340033ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0127_S1_From2364528ms_To2407046ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0127_S1_From2485449ms_To2505666ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0127_S1_From2678471ms_To2711333ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0127_S1_From2730569ms_To2746350ms.wav,Vespertilio murinus,social call
